clitoria_ternatea,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,-1,1,0,1,NA,1,1,0,0,0,0,0,0,0,NA,1,-1,NA,1,-1,1,1,-1,-1,-1,-1,1,-1,1,NA,-1,NA,1
coccinia_grandis,0,1,-1,2,2,NA,1,-2,1,0,0,0,0,0,0,0,-1,0,1,0,NA,NA,NA,1,0,0,0,0,1,0,1,NA,1,0,1,1,1,1,-1,-1,-1,1,-1,1,1,NA,1,1,1
coccoloba_uvifera,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,-1,4,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,-1,NA
cochlospermum_vitifolium,0,-1,-1,2,2,NA,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,NA,-1,0,-1,4,-1,1,-1,1,-1,-1,-1,1,NA,NA,NA,NA,NA
cocos_nucifera,-3,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,-1,0,NA,0,0,0,1,0,1,0,0,0,0,0,1,-1,1,0,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
codiaeum_variegatum,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,NA,1,1,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,-1,3,-1,1,-1,-1,-1,-1,-1,NA,-1,-1,-1,NA,NA
coffea_arabica,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,-1,3,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,NA,NA
colpothrinax_wrightii,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,-1,-1,-1,1,-1,-1,NA,1,-1,1,-1,-1,NA,NA,NA
colvillea_racemosa,0,-1,-1,2,2,NA,1,-2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,1,0,0,1,-1,NA,NA,-1,4,-1,1,-1,-1,-1,-1,-1,NA,-1,NA,NA,NA,NA
congea_tomentosa,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,0,1,0,0,0,0,0,0,1,NA,NA,0,-1,NA,-1,1,-1,1,-1,1,-1,1,-1,NA,NA,NA,NA
conocarpus_erectus,0,-1,-1,2,2,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,1,1,-1,1,1,-1,-1,-1,1,NA,NA,NA,NA
copernicia_prunifera,0,-1,-1,2,2,0,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,4,-1,1,-1,-1,NA,1,-1,1,1,-1,NA,-1,NA
coprosma_repens,0,1,-1,1,2,0,0,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,-1,0,1,NA,1,1,-1,-1,-1,1,-1,1,-1,NA,-1,1,NA
cordia_alliodora,0,NA,NA,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,1,0,1,0,0,0,0,0,1,NA,-1,0,NA,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
cordia_lutea,0,-1,-1,2,2,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,-1,0,-1,2,-1,1,-1,-1,-1,NA,-1,NA,-1,NA,NA,NA,NA
cordia_sebestena,0,NA,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,-1,1,-1,-1,NA,NA,-1,NA,-1,-1,NA,NA,NA
cordia_subcordata,0,-1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,-1,1,-1,-1,1,-1,-1,-1,-1,-1,NA,NA,NA
cortaderia_jubata,0,1,-1,2,2,1,1,-2,1,NA,2,2,1,1,0,0,-1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,NA,1,0,NA,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,NA
cortaderia_selloana,0,1,-1,2,2,1,1,-2,1,NA,2,2,1,1,0,0,-1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,NA,-1,0,1,1,1,1,1,1,-1,-1,1,-1,1,NA,-1,1,NA
corymbia_ficifolia,0,-1,-1,1,2,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,0,1,NA,-1,-1,-1,4,-1,1,-1,1,-1,-1,-1,-1,-1,-1,NA,1,NA
corynocarpus_laevigatus,0,NA,NA,0,0,1,1,-2,1,0,0,0,0,0,NA,0,-1,0,0,NA,0,NA,1,0,1,0,0,0,0,0,1,NA,1,0,-1,5,-1,1,-1,-1,-1,1,NA,1,-1,NA,-1,NA,1
costus_dubius,0,NA,NA,2,2,1,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,1,NA,0,1,0,0,0,0,0,1,NA,NA,0,1,1,-1,1,-1,-1,NA,NA,NA,NA,NA,NA,NA,1,NA
costus_woodsonii,0,NA,NA,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,1,1,0,1,0,0,0,0,0,1,NA,1,-1,1,1,-1,1,NA,-1,NA,1,-1,1,-1,NA,NA,1,NA
cotoneaster_pannosus,0,1,-1,1,1,1,0,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,NA,-1,1,-1,-1,-1,1,-1,1,1,1,-1,NA,NA
crassula_ovata,0,-1,-1,1,2,0,1,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,1,4,-1,1,-1,NA,NA,-1,-1,-1,NA,NA,NA,-1,NA
crateva_religiosa,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,-1,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,1,-1,-1,1,-1,-1,NA,1,-1,1,-1,NA,NA,NA,NA
crescentia_cujete,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,-1,-1,4,-1,1,-1,-1,-1,-1,-1,1,-1,NA,NA,NA,NA
crinum_asiaticum,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,1,0,0,0,1,0,1,NA,NA,-1,-1,3,-1,1,-1,-1,NA,NA,-1,-1,-1,-1,NA,NA,NA
cryptomeria_japonica,0,-1,-1,1,2,1,0,-2,0,0,0,0,0,0,0,0,1,0,1,0,NA,1,1,0,0,0,0,0,0,0,1,-1,1,0,-1,4,-1,1,-1,1,-1,-1,-1,NA,-1,NA,NA,-1,NA
cryptostegia_madagascariensis,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,1,NA,0,1,0,0,1,1,NA,0,0,0,0,0,1,1,NA,1,0,2,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,NA,1
cuphea_hyssopifolia,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,1,-1,1,-1,-1,-1,-1,-1,NA,1,NA,NA,1,NA
cuphea_ignea,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,-1,NA,1,NA
cuphea_subuligera,0,NA,NA,2,2,1,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,1,1,NA,-1,NA,NA,-1,1,-1,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA
cupressus_lusitanica,0,1,-1,2,NA,1,1,-2,1,0,0,0,1,0,1,0,-1,0,0,NA,1,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,15,-1,1,-1,1,-1,-1,-1,-1,1,1,NA,1,NA
cupressus_macrocarpa,0,NA,NA,1,2,0,1,-2,1,0,0,0,0,0,NA,0,NA,1,NA,0,NA,0,1,0,NA,0,0,0,0,0,1,1,NA,0,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,NA,1,NA
curcuma_longa,-3,-1,-1,2,1,1,1,-2,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,1,0,0,0,0,0,1,0,NA,-1,-1,NA,1,2,-1,1,-1,-1,-1,-1,-1,NA,-1,-1,NA,1,NA
curcuma_zedoaria,-3,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,1,1,-1,-1,NA,NA,1,NA,-1,1,-1,-1,-1,NA,-1,NA,-1,-1,NA,1,NA
cussonia_paniculata,0,-1,-1,1,2,0,0,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,-1,8,-1,1,-1,-1,-1,1,-1,1,-1,-1,NA,NA,NA
cussonia_spicata,0,-1,-1,2,1,0,1,-2,0,0,0,0,0,0,0,0,-1,0,0,0,0,NA,NA,0,0,0,0,0,0,0,1,NA,NA,0,-1,8,-1,1,-1,-1,-1,1,-1,1,NA,NA,NA,NA,NA
cyamopsis_tetragonoloba,-3,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,-1,0,1,NA,0,NA,1,0,0,0,0,0,0,0,1,NA,1,0,-1,1,-1,1,-1,-1,-1,-1,-1,-1,NA,NA,-1,-1,NA
cyathea_cooperi,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,-1,2,-1,1,-1,1,NA,-1,-1,-1,1,NA,NA,NA,1
cycas_revoluta,0,-1,-1,2,1,NA,1,-2,0,0,0,0,0,0,0,0,NA,1,0,1,0,1,1,0,0,0,0,1,0,0,1,NA,-1,0,-1,15,-1,1,-1,-1,-1,1,-1,1,-1,-1,NA,NA,NA
cymbopogon_citratus,-3,1,-1,2,2,0,1,-2,1,0,0,0,0,0,NA,0,-1,0,1,0,NA,0,1,0,0,0,1,0,0,NA,1,NA,-1,0,-1,NA,-1,1,-1,NA,-1,-1,-1,-1,-1,NA,NA,1,NA
cyperus_involucratus,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,1,0,1,NA,NA,0,1,NA,-1,1,NA,-1,1,NA,-1,NA,1,-1,-1,1,NA
dalbergia_retusa,0,-1,-1,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,NA,0,0,0,0,1,0,0,1,NA,NA,0,-1,NA,-1,1,-1,1,-1,-1,-1,-1,-1,-1,NA,1,NA
dalbergia_sissoo,0,1,-1,2,1,1,1,-2,1,0,0,0,0,0,NA,0,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,NA,NA,0,1,3,NA,1,-1,1,NA,-1,-1,-1,-1,-1,-1,1,NA
dasylirion_acrotrichum,0,-1,-1,2,2,1,1,-2,0,0,0,0,0,1,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,NA,-1,NA,-1,4,1,1,-1,1,-1,-1,-1,-1,1,NA,1,NA,NA
dasylirion_quadrangulatum,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,-1,1,-1,-1,NA,NA,NA,NA,-1,-1,NA,-1,NA
davallia_fejeensis,0,NA,NA,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,1,-1,NA,1,NA,1,NA,-1,-1,-1,1,NA,NA,NA,NA
delairea_odorata,0,1,-1,2,1,1,1,-2,1,0,0,0,0,0,0,0,NA,1,0,1,0,0,NA,1,0,0,0,0,1,0,1,NA,NA,0,1,NA,1,1,-1,1,-1,-1,-1,-1,NA,NA,1,1,NA
delonix_regia,0,NA,-1,2,2,1,1,-2,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-1,1,-1,-1,4,-1,1,-1,1,-1,-1,-1,NA,-1,1,-1,1,NA
delonix_velutina,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,-1,0,NA,0,0,NA,0,0,0,0,0,1,0,0,1,NA,NA,-1,-1,NA,-1,-1,-1,-1,NA,-1,-1,NA,-1,NA,-1,NA,NA
derris_elliptica,0,NA,NA,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,1,1,0,0,0,1,0,0,1,NA,-1,NA,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,NA,NA,NA,NA
desmanthus_virgatus,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,-1,0,0,0,NA,0,1,0,0,0,0,1,0,0,1,NA,NA,0,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,NA,1,NA
desmodium_nicaraguense,0,NA,-1,2,2,0,1,NA,1,0,0,0,0,0,0,0,-1,0,0,0,0,NA,NA,0,1,0,0,1,0,0,1,NA,NA,0,-1,NA,-1,1,-1,-1,-1,-1,-1,NA,NA,-1,NA,NA,NA
desmodium_umbellatum,0,-1,-1,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,1,-1,-1,-1,NA,NA,1,NA,-1,1,NA,NA,NA
dianella_revoluta,0,-1,-1,1,2,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,1,0,0,0,0,0,1,0,1,1,1,-1,NA,3,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,1,NA
dianella_tasmanica,0,-1,-1,1,2,1,1,-2,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,0,1,NA,NA,-1,NA,NA,-1,1,-1,-1,-1,1,-1,1,NA,NA,NA,1,NA
dichorisandra_thyrsiflora,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,1,0,1,NA,NA,0,1,2,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,1,NA
dichrostachys_cinerea,0,1,-1,2,2,1,1,-2,1,0,0,0,0,1,0,0,-1,0,0,NA,0,NA,1,0,1,0,0,1,0,0,1,NA,NA,0,1,NA,1,1,NA,-1,-1,-1,1,1,-1,1,-1,1,NA
dieffenbachia_seguine,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,-1,NA,NA,-1,1,NA,1,1,-1,-1,-1,-1,-1,-1,-1,-1,NA,1,NA
digitalis_purpurea,0,NA,NA,0,2,1,1,-2,1,0,0,0,0,0,0,0,-1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,NA,1,0,-1,2,-1,1,-1,1,1,-1,-1,NA,1,1,NA,-1,NA
digitaria_insularis,0,NA,NA,2,2,1,1,-2,1,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,1,0,1,0,0,0,1,NA,NA,0,1,1,1,-1,1,1,-1,-1,-1,NA,NA,1,-1,1,NA
diphysa_americana,0,-1,-1,2,2,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,NA,NA,0,0,0,0,1,0,0,1,NA,NA,0,NA,5,-1,NA,-1,1,NA,NA,NA,NA,-1,NA,NA,1,NA
dissotis_rotundifolia,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,1,0,0,0,0,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,NA,-1,-1,NA,-1,-1,-1,1,NA
dolichandrone_spathacea,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,0,NA,-1,NA,-1,NA,-1,-1,-1,-1,-1,1,-1,NA,NA,1,NA,NA,NA,NA
dolichos_lablab,0,NA,NA,2,1,1,1,-2,1,0,0,0,0,0,0,0,-1,0,0,NA,0,0,1,1,0,0,0,0,0,0,1,-1,1,0,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,NA,NA,NA,NA
dracaena_draco,0,-1,-1,1,2,0,0,-2,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,1,0,0,0,0,0,0,NA,1,NA,1,0,-1,10,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,-1,NA
dracaena_marginata,0,-1,-1,2,2,0,1,-2,0,0,0,0,0,0,0,0,NA,NA,1,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,4,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,1,NA
duranta_erecta,0,1,-1,2,2,1,1,-2,1,0,0,0,0,1,NA,0,NA,0,0,1,1,NA,1,NA,0,0,0,0,0,0,1,NA,NA,0,1,3,-1,1,-1,-1,-1,1,-1,1,NA,NA,NA,1,NA
dypsis_decaryi,0,-1,-1,2,2,1,1,-2,0,0,0,0,0,0,0,0,-1,0,0,NA,0,0,1,0,0,0,0,0,0,0,1,-1,-1,0,-1,30,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,-1,NA
echinochloa_esculenta,-3,1,NA,1,2,NA,0,-2,1,NA,NA,NA,1,0,0,0,-1,NA,0,0,NA,0,1,NA,0,NA,1,0,0,0,1,1,1,0,NA,1,1,1,1,NA,1,-1,1,NA,NA,NA,-1,NA,NA
elaeagnus_umbellata,0,1,1,0,1,0,0,-2,1,0,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,NA,NA,0,-1,2,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,NA
elaeis_guineensis,0,NA,NA,2,2,0,1,NA,1,0,0,NA,0,1,0,0,-1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,-1,0,-1,3,-1,1,-1,-1,1,1,-1,1,1,1,NA,1,NA
elaeodendron_orientale,0,-1,-1,2,2,NA,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,NA,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
enterolobium_cyclocarpum,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,NA,0,-1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,NA,NA,0,-1,15,-1,1,-1,-1,1,-1,-1,1,-1,1,NA,1,NA
epipremnum_pinnatum,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,1,1,NA,0,1,1,1,0,0,0,0,0,0,-1,NA,NA,NA,1,NA,1,1,-1,-1,-1,NA,NA,NA,-1,NA,-1,1,NA
episcia_cupreata,0,NA,NA,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,1,0,0,0,0,0,0,1,NA,-1,0,1,NA,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
episcia_dianthiflora,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,NA,NA,-1,-1,1,NA,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
eragrostis_elliottii,0,NA,NA,2,2,1,1,NA,1,0,0,0,1,0,0,0,-1,0,0,0,NA,0,1,0,NA,0,1,0,0,0,1,NA,NA,0,1,NA,1,1,-1,1,NA,NA,-1,NA,1,NA,NA,1,NA
eranthemum_pulchellum,0,NA,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,0,1,2,NA,1,-1,-1,-1,-1,-1,-1,-1,NA,NA,1,NA
erblichia_odorata,0,NA,NA,2,2,1,1,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,1,NA,1,0,-1,NA,-1,1,-1,NA,NA,-1,NA,-1,NA,NA,NA,NA,NA
eremochloa_ophiuroides,0,-1,-1,2,1,0,1,-2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,-1,NA,0,1,2,-1,1,-1,-1,-1,-1,-1,NA,NA,1,-1,1,NA
erica_lusitanica,0,NA,NA,1,1,0,0,-2,1,0,0,0,0,0,0,0,1,0,NA,0,1,1,NA,0,1,0,0,0,0,0,1,NA,NA,0,1,-1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,NA
erigeron_karvinskianus,0,1,-1,2,2,0,1,-2,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,1,0,1,0,0,0,0,0,1,NA,NA,0,-1,1,-1,1,1,1,-1,-1,-1,NA,1,NA,-1,NA,NA
erythrina_abyssinica,0,NA,NA,2,2,1,1,-2,0,0,0,0,0,1,0,0,-1,0,NA,0,NA,0,1,0,0,0,0,1,0,0,1,NA,1,0,1,4,-1,1,-1,-1,NA,1,-1,1,-1,1,NA,1,-1
erythrina_crista-galli,0,1,-1,2,1,NA,1,-2,1,0,0,0,0,1,0,0,NA,0,0,0,NA,0,1,0,0,0,0,1,0,0,1,NA,1,0,-1,4,-1,1,-1,-1,NA,-1,-1,NA,-1,1,NA,NA,NA
erythrina_variegata,0,-1,-1,2,2,NA,1,-2,0,0,0,0,0,NA,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,NA,NA,-1,-1,4,-1,1,-1,-1,NA,-1,-1,NA,-1,1,NA,1,NA
eucalyptus_caesia,0,-1,-1,1,2,NA,0,-2,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,NA,1,-1,1,5,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_cinerea,0,-1,-1,1,2,1,1,-2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,NA,1,0,1,4,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_cloeziana,0,-1,-1,2,2,1,1,-2,0,0,0,0,1,0,0,0,NA,0,0,0,NA,1,0,0,0,0,0,0,0,0,1,1,-1,0,-1,9,-1,1,-1,1,-1,-1,-1,-1,NA,NA,NA,1,NA
eucalyptus_crebra,0,-1,-1,2,2,NA,1,-2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,1,0,0,0,0,0,0,0,1,1,NA,0,-1,4,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_deglupta,0,NA,-1,2,2,NA,1,-2,1,0,0,0,0,0,NA,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,-1,1,-1,1,NA,-1,-1,NA,1,-1,NA,-1,NA
eucalyptus_dunnii,0,-1,-1,2,2,1,1,-2,0,0,0,0,1,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,1,1,0,-1,4,-1,1,-1,1,-1,-1,-1,-1,-1,NA,NA,1,NA
eucalyptus_gardneri,0,-1,-1,1,2,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,NA,1,-1,-1,3,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,NA,NA
eucalyptus_globulus,0,NA,NA,1,2,1,1,-2,1,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,-1,0,-1,4,-1,1,1,1,-1,-1,-1,-1,1,NA,-1,1,NA
eucalyptus_grandis,0,1,-1,2,1,1,1,-2,1,0,0,0,0,0,NA,0,1,0,1,0,NA,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,3,-1,1,-1,1,-1,-1,-1,NA,1,-1,NA,1,NA
eucalyptus_intermedia,0,-1,-1,2,2,NA,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,NA,1,NA,NA,0,-1,NA,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_kruseana,0,-1,-1,1,2,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,0,1,1,NA,0,-1,4,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_microcorys,0,-1,-1,2,1,NA,1,-2,0,0,0,0,0,0,0,0,NA,0,1,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,3,-1,1,-1,1,-1,-1,-1,NA,1,-1,NA,1,NA
eucalyptus_paniculata,0,1,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,NA,0,-1,4,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_pellita,0,-1,-1,2,2,1,1,-2,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,2,-1,1,-1,1,-1,-1,-1,-1,NA,NA,NA,1,NA
eucalyptus_platypus,0,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,NA,-1,0,-1,3,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_robusta,0,-1,-1,2,1,0,1,-2,0,0,0,0,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,NA,1,0,-1,3,-1,1,-1,1,-1,-1,-1,NA,1,-1,NA,1,NA
eucalyptus_saligna,0,1,-1,2,2,1,1,-2,1,0,0,0,1,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,3,-1,1,-1,1,-1,-1,-1,-1,1,NA,NA,1,NA
eucalyptus_salubris,0,-1,-1,1,2,0,0,-2,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,1,0,0,0,0,0,1,NA,NA,0,-1,4,NA,1,-1,1,-1,-1,-1,-1,1,-1,NA,NA,NA
eucalyptus_sideroxylon,0,1,-1,2,2,1,1,-2,1,0,NA,0,1,0,1,0,NA,0,0,0,NA,0,1,0,0,0,0,0,0,0,1,NA,NA,0,-1,4,-1,1,-1,-1,-1,-1,-1,-1,NA,NA,NA,1,NA
eucalyptus_stoatei,0,-1,-1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,1,-1,-1,-1,3,-1,1,-1,1,-1,-1,-1,-1,1,-1,NA,NA,NA
eucalyptus_tereticornis,0,NA,-1,2,2,1,1,-2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,NA,-1,1,-1,1,-1,-1,-1,-1,1,NA,-1,1,NA
eucalyptus_torquata,0,-1,-1,1,2,1,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,-1,0,-1,2,NA,1,-1,1,-1,-1,-1,-1,1,-1,NA,1,NA
eucalyptus_urophylla,0,NA,NA,2,2,1,1,-2,0,0,0,0,0,0,NA,0,-1,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,1,1,-1,-1,2,1,1,-1,1,-1,-1,-1,-1,1,1,NA,1,NA
